"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Mach Mining, LLC","Foresight Energy","Foresight Energy","","$4,250,000","$0","$4,250,000","2017","20170125","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","USA","Missouri","privately held","","","mining and minerals","coal mining","https://www.eeoc.gov/eeoc/newsroom/release/1-25-17.cfm","",""
"Magnolia Health Corporation","","","","$325,000","$0","$325,000","2017","20170308","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/3-8-17.cfm","",""
"Maita  Chevrolet","","","","$158,000","$0","$158,000","2013","20130927","employment-related offenses","employment discrimination","religious discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/9-27-13e.cfm","",""
"Mantanio Inc.","","","","$1,000,000","$0","$1,000,000","2012","20121113","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New Mexico","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/11-13-12b.cfm","",""
"Marine Bank of the Florida Keys","","","","$220,000","$0","$220,000","2003","20030318","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-18-03.html","",""
"Marjam Supply Company, Inc.","","","","$495,000","$0","$495,000","2009","20090408","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/4-8-09.html","",""
"Mars Super Markets, Inc.","","","","$275,000","$0","$275,000","2009","20090901","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Maryland","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/9-1-09b.html","",""
"Mason County Forest Products","","","","$900,000","$0","$900,000","2011","20110720","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Washington","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/7-20-11a.cfm","",""
"Matrix, L.L.C.","","","","$450,000","$0","$450,000","2012","20120106","employment-related offenses","employment discrimination","racial discrimination","race and retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Pennsylvania","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/1-6-12.cfm","",""
"Maverick Tube Corporation","Techint","Techint","","$175,000","$0","$175,000","2009","20090514","employment-related offenses","employment discrimination","","retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Texas","","","","","Italy","","privately held","","","diversified","diversified","https://www.eeoc.gov/eeoc/newsroom/release/archive/5-14-09a.html","",""
"Mavis Discount Tire, Inc.","","","","$2,100,000","$0","$2,100,000","2016","20160325","employment-related offenses","employment discrimination","gender discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/3-25-16.cfm","",""
"Maxim Healthcare Services, Inc.","Maxim Healthcare Services","Maxim Healthcare Services","","$160,000","$0","$160,000","2011","20110922","employment-related offenses","employment discrimination","disability discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Minnesota","","","","","USA","Maryland","privately held","","","miscellaneous services","healthcare staffing","https://www.eeoc.gov/eeoc/newsroom/release/9-22-11b.cfm","",""
"McCormick & Schmick's Seafood Restaurants Inc.","Landry's","Landry's","","$1,300,000","$0","$1,300,000","2014","20140912","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Baltimore","Maryland","","","","","USA","Texas","privately held","","","restaurants and foodservice","restaurants","https://www.eeoc.gov/eeoc/newsroom/release/9-12-14a.cfm","",""
"McKesson Water Products Company","Danone","Danone","","$1,245,000","$0","$1,245,000","2002","20020306","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","","","","","","France","","publicly traded","","FR0000120644","food products","food products","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-6-02.html","",""
"Shepherd Healthcare","","","","$375,000","$0","$375,000","2021","20210312","employment-related offenses","employment discrimination","religious discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","Flower Mound","Texas","","","","","","","","","","","","https://www.eeoc.gov/newsroom/flower-mound-medical-practice-pay-375000-after-judgment-eeoc-title-vii-lawsuit","",""
"Mendota Restaurants, Inc. d/b/a KFC/Taco Bell","","","","$150,000","$0","$150,000","2012","20121220","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Illinois","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/12-20-12e.cfm","",""
"Merchant Management Services Inc.","","","","$365,000","$0","$365,000","2011","20111121","employment-related offenses","employment discrimination","","Retaliation; Sexual Harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Kentucky","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/11-21-11a.cfm","",""
"Mercury Air Centers Inc.","Macquarie","Macquarie","","$600,000","$0","$600,000","2010","20100809","employment-related offenses","employment discrimination","racial discrimination","Race; National Origin; Sex","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","California","","","","","Australia","","publicly traded","MIC","AU000000MQG1","financial services","financial services","https://www.eeoc.gov/eeoc/newsroom/release/8-9-2010.cfm","",""
"Merrill Lynch","Bank of America","Merrill Lynch","Bank of America acquired Merrill Lynch in 2009","$1,550,000","$0","$1,550,000","2008","20081231","employment-related offenses","employment discrimination","religious discrimination","religion and national origin","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","New York","","","","","USA","North Carolina","publicly traded","NYSE: BAC","US0605051046","financial services","banking","https://www.eeoc.gov/eeoc/newsroom/release/archive/12-31-08a.html","",""
"Mesa Systems Inc.","","","","$450,000","$0","$450,000","2013","20130930","employment-related offenses","employment discrimination","national origin discrimination","National Origin; Retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Utah","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/9-30-13a.cfm","",""
"Metro Networks Communications, Inc. and Westwood One, Inc.","iHeartMedia","Westwood One","iHeartMedia bought Metro Networks in 2011","$150,000","$0","$150,000","2003","20030326","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Missouri","","","","","USA","Texas","publicly traded","IHRT","US45174J5092","media","broadcasting","https://www.eeoc.gov/eeoc/newsroom/release/archive/3-26-03.html","",""
"Metro Special Police & Security Services, Inc.","","","","$155,000","$0","$155,000","2014","20140611","employment-related offenses","employment discrimination","sexual harassment","same-sex sexual harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","North Carolina","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/6-11-14a.cfm","",""
"MGM Mirage","","MGM Resorts International","","$1,140,000","$0","$1,140,000","2002","20021127","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Nevada","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/11-27-02.html","",""
"Michigan Seamless","","","","$500,000","$0","$500,000","2007","20070608","employment-related offenses","employment discrimination","racial discrimination","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Michigan","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-8-07.html","",""
"Mid-American Specialties Inc.","","","","$1,500,000","$0","$1,500,000","2011","20110304","employment-related offenses","employment discrimination","sexual harassment","","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","","","","","Tennessee","","","","","","","","","","","","https://www.eeoc.gov/eeoc/newsroom/release/3-4-11.cfm","",""
