"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Manor Care of South Ogden UT, LLC","ProMedica","HCR Manor Care, Inc.","ProMedica bought HCR in 2018","$41,129","$0","$41,129","2014","20141016","healthcare-related offenses","HHS civil monetary penalties","","Manor Care of South Ogden UT, LLC d/b/a ManorCare Health Service entered into a settlement agreement to resolve allegations that it employed an individual who was excluded from participating in any Federal health care programs.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Utah","","","","","USA","Ohio","non-profit","","","healthcare services","hospitals","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Margaretville Memorial Hospital","","","","$80,000","$0","$80,000","2009","20091015","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","New York","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA459.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Marquis Healthcare, Inc.","","","","$7,714","$0","$7,714","2009","20090402","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA466.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Martin County Hospital District","","","","$10,000","$0","$10,000","2002","20020617","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA446.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Martinsville Newco","","","","$35,000","$0","$35,000","2003","20030319","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Virginia","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA422.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Marymount Medical Center","","","","$40,000","$0","$40,000","2003","20030425","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Kentucky","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA419.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"McLeod Medical Center","","","","$20,000","$0","$20,000","2016","20161222","healthcare-related offenses","HHS civil monetary penalties","","On December 22, 2016, McLeod Medical Center (MMC), a small hospital located in Dillon, South Carolina, entered into a $20,000 settlement agreement with OIG. The settlement agreement resolved allegations that MMC violated the Emergency Medical Treatment and Labor Act when it failed to provide an appropriate medical screening examination and stabilizing treatment of a patient who presented to MMC after being assaulted and hit in the head.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Dillon","South Carolina","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/index.asp","",""
"Assured Toxicology Solutions, LLC","","","","$10,000","$0","$10,000","2021","20210115","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Orlando","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/assured-toxicology-solutions-agreed-to-pay-10000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-non-covered-services/","",""
"Doctor's Inlet Internal Medicine Spine & Pain","","","","$38,044","$0","$38,044","2021","20210202","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","Middleburg","Florida","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/doctors-inlet-internal-medicine-spine-pain-agreed-to-pay-38000-for-allegedly-violating-the-civil-monetary-penalties-law-by-submitting-claims-for-non-covered-services/","",""
"Mease Countryside Hospital","","","","$25,000","$0","$25,000","2005","20051003","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA366.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"MedCare Home Health","","","","$178,000","$0","$178,000","2008","20080327","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Florida","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA504.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Medical Center of Arlington","","","","$30,000","$0","$30,000","2007","20070530","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA342.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Medical Center of Manchester","","","","$10,000","$0","$10,000","2003","20030514","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Tennessee","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA417.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Medical CenterHospital","","","","$333,500","$0","$333,500","2005","20050615","healthcare-related offenses","HHS civil monetary penalties","kickbacks and bribery","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA318.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Medicalodge of Butler","","","","$67,715","$0","$67,715","2009","20090911","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Missouri","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA461.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
"Medicus Laboratories, LLC","","","","$5,000,000","$0","$5,000,000","2014","20140214","healthcare-related offenses","HHS civil monetary penalties","","Medicus Laboratories, LLC agreed to pay $5,000,000 for allegedly violating the Civil Monetary Penalties Law by submitting false or fraudulent claims to Medicare as follows: 1) by inappropriately using Modifier 59 to submit claims for payment for multiple units of HCPCS code G0431 when only a single unit may be billed per patient encounter; and 2) by inappropriately submitting claims for HCPCs codes 83986 (pH of body fluid), 82570 (creatinine, other sources), 81005 (urinalysis, qualitative or semi-quantitative, except immunoassays), and 81003 (urinalysis, by dip stick or table reagent) when the testing was for screening purposes and was not medically reasonable and necessary.","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Texas","","","","","","","","","","","","https://oig.hhs.gov/fraud/enforcement/cmp/cmp-ae.asp","",""
"Medina General Hospital","","","","$240,298","$0","$240,298","2009","20091016","healthcare-related offenses","HHS civil monetary penalties","","","federal","agency action","Health & Human Services Department Office of Inspector General","civil","","","","","","","","","","Ohio","","","","","","","","","","","","https://violationtracker.goodjobsfirst.org/archive/FOIA488.pdf","","Source document obtained through a Freedom of Information Act request to the agency."
