"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"East Cameron Partners, LP","","","","$85,000","$0","$85,000","2010","20100629","environment-related offenses","environmental violation","offshore drilling violation","During an inspection, it was discovered that the high pressure separator (MBD-2000) was in by-pass at themaster panel and pinned at the slave panel, and the test separator (MBD-3000) was pinned in by-pass with a tie-wrap and was neither flagged or monitored. It was also discovered that the pipeline pump (PAX-1000) pressure safety valve activated prematurely and the pressure safety high failed to shut in the pipeline pump due to failure to maintain redundant safety devices.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/Inspection-and-Enforcement/Civil-Penalties-and-Appeals/2010-Civil/Criminal-Penalties","",""
"East Cameron Partners, LP","","","","$80,000","$0","$80,000","2012","20120409","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE inspection, the Level Safety High (LSH) isolation valves to the vent scrubber (MBF-6000) was blocked closed, preventing the shutdown device from functioning.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/safety/cp-paid-2012.pdf","",""
"EEX Corporation","","","","$7,500","$0","$7,500","2002","20020319","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"El Paso E&P Company, L.P.","Encap Investments","EP Energy","Encap bought EP in 2022","$40,000","$0","$40,000","2013","20130219","environment-related offenses","environmental violation","offshore drilling violation","During a BSEE investigation into an incident involving a fire in the Heater-Treater fire tube, it was discovered that the operator failed to maintain the equipment in a safe condition.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","privately held","","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf","",""
"El Paso Production GOM Inc","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$15,000","$0","$15,000","2001","20011211","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2001-civil-penalties","",""
"El Paso Production GOM Inc","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$12,000","$0","$12,000","2004","20040109","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2004-civil-penalties","",""
"El Paso Production GOM Inc.","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$12,000","$0","$12,000","2002","20020605","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"El Paso Production Oil & Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$50,000","$0","$50,000","2003","20030707","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2003-civil-penalties","",""
"El Paso Production Oil & Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$17,000","$0","$17,000","2002","20020415","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"El Paso Production Oil & Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$13,000","$0","$13,000","2002","20020213","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"El Paso Production Oil & Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$7,000","$0","$7,000","2002","20020201","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"El Paso Production Oil and Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$25,000","$0","$25,000","2006","20060207","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"El Paso Production Oil and Gas Company","Kinder Morgan","El Paso Corporation","Kinder Morgan bought El Paso Corporation in 2012","$10,000","$0","$10,000","2006","20060807","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","KMI","US49456B1017","pipelines","pipelines","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Elf Exploration, Inc.","TotalEnergies SE","TotalEnergies SE","TotalFinaElf changed its name to Total in 2003. Total changed its name to TotalEnergies in 2021","$45,000","$0","$45,000","2001","20011019","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","France","","publicly traded","TOT","FR0000120271","oil and gas","oil & gas","https://www.bsee.gov/site-page/2001-civil-penalties","",""
"Elf Exploration, Inc.","TotalEnergies SE","TotalEnergies SE","TotalFinaElf changed its name to Total in 2003. Total changed its name to TotalEnergies in 2021","$33,000","$0","$33,000","2001","20011019","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","France","","publicly traded","TOT","FR0000120271","oil and gas","oil & gas","https://www.bsee.gov/site-page/2001-civil-penalties","",""
"Energy Partners Ltd","","","","$8,000","$0","$8,000","2006","20060110","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Energy Partners, Ltd","","","","$80,000","$0","$80,000","2007","20070717","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Energy Partners, Ltd","","","","$30,000","$0","$30,000","2007","20070423","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2007-civil-penalties","",""
"Energy Partners, Ltd","","","","$10,000","$0","$10,000","2006","20060622","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2006-civil-penalties","",""
"Energy Partners, Ltd.","","","","$10,000","$0","$10,000","2002","20020610","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2002-civil-penalties","",""
"Energy Partners, Ltd.","","","","$10,000","$0","$10,000","2000","20000209","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2000-civil-penalties","",""
"Energy Partners, Ltd.","","","","$5,000","$0","$5,000","2005","20050412","environment-related offenses","offshore drilling violation","","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/site-page/2005-civil-penalties","",""
"Energy Partners, Ltd.","","","","$33,000","$0","$33,000","2013","20130215","environment-related offenses","environmental violation","offshore drilling violation","During the course of a BSEE review of a Well Activity Report, and subsequent inspection, it was discovered that the SCSSV was not re-installed after being removed for well work operations.","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","","","","","","","","","","","https://www.bsee.gov/sites/bsee.gov/files/summary-of-civil-penalties-paid/reports/cp-paid-2013.pdf","",""
