"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Dairyland Power Cooperative","Dairyland Power Cooperative","Dairyland Power Cooperative","","$155,950,000","$0","$155,950,000","2012","20120629","environment-related offenses","environmental violation","","The Department of Justice and the U.S. Environmental Protection Agency announced a Clean Air Act settlement with Dairyland Power Cooperative (DPC) that will cover the utility's three power plants in Alma and Genoa, Wis. DPC has agreed to invest approximately $150 million in pollution control technology that will protect public health and resolve violations of the Clean Air Act. The settlement will also require that DPC spend $5 million on environmental mitigation projects and pay a civil penalty of $950,000.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Wisconsin","","","","","USA","Wisconsin","cooperative","","","utilities and power generation","power generation","http://www.justice.gov/opa/pr/us-announces-clean-air-act-settlement-wisconsin-utility-dairyland-power-cooperative-reduce","",""
"Davis Wire Corporation","Heico Companies","Heico Companies","","$1,525,000","$0","$1,525,000","2010","20101110","environment-related offenses","environmental violation","","Davis Wire Corporation of Irwindale, Calif. pleaded guilty to one count of negligent discharge of acidic pollutants into a publically owned treatment works, following an October 26 court decision in which Davis Wire was sentenced to pay $1.5 million in restitution to the Los Angeles County Sanitation Districts (LACSD) for damage done to its sewer system, and pay a $25,000 criminal fine.","federal","agency action","Environmental Protection Agency","criminal","","","","","","","","","Los Angeles","California","","","","","USA","Illinois","privately held","","","diversified","diversified","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2160&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%267TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2K%2565NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2C%0A","",""
"Detroit Diesel Corporation","Daimler Truck AG","Daimler","Daimler spun off truck and bus business as Daimler Truck in 2021","$28,500,000","$0","$28,500,000","2016","20161006","environment-related offenses","environmental violation","","Detroit Diesel Corporation resolved alleged violations of the Clean Air Act for selling heavy-duty diesel engines that were not certified by EPA and did not meet applicable emission standards.   Under the settlement, Detroit Diesel agreed to spend $14.5 million on projects to reduce nitrogen oxide and other pollutants and to pay a $14 million civil penalty.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","Germany","","publicly traded","","DE000DTR0CK8","motor vehicles","trucks","https://www.justice.gov/opa/pr/detroit-diesel-corporation-pay-penalty-and-reduce-exposure-harmful-diesel-exhaust-resolve","",""
"D. G. Yuengling and Son Inc.","D. G. Yuengling and Son","D. G. Yuengling and Son","","$9,800,000","$0","$9,800,000","2016","20160623","environment-related offenses","environmental violation","","The Department of Justice and the U.S. Environmental Protection Agency announced that D. G. Yuengling and Son Inc. agreed to settle Clean Water Act violations involving its two large-scale breweries near Pottsville, Pennsylvania.","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","","","","","","","USA","Pennsylvania","privately held","","","beverages","beer","https://www.justice.gov/opa/pr/yuengling-upgrade-environmental-measures-settle-clean-water-act-violations-two-pennsylvania","",""
"Dico Inc.","Titan International","Titan International","","$3,067,787","$0","$3,067,787","2014","20140224","environment-related offenses","environmental violation","","U.S. District Court for the Southern District of Iowa awarded EPA more than $1.6 million in penalties and more than $1.4 million in punitive damages for noncompliance with a cleanup order associated with the Dico, Inc. facility in Des Moines, Iowa. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","Des Moines","Iowa","","","","","USA","Illinois","publicly traded","TWI","US88830M1027","miscellaneous manufacturing","off-highway wheel and tire products","http://www2.epa.gov/enforcement/case-summary-superfund-penalties-and-punitive-damages-awarded-noncompliance-response","",""
"Discount Computers Inc.","Discount Computers Inc.","Discount Computers Inc.","","$2,000,000","$0","$2,000,000","2013","20130325","environment-related offenses","environmental violation","","The company was charged with trafficking in counterfeit goods or services, a violation of 18 U.S.C. 2320. was also charged with violating RCRA {42 U.S.C. 6928(d)(2)(A) - knowingly treats, stores or disposes of any hazardous waste...without a permit}.","federal","agency action","Environmental Protection Agency","criminal","","","","","","","","","","","","","","","USA","Florida","privately held","","","retailing","retail-electronics","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2430&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%247TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2K%2565NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2E%0A","",""
"Doe Run Resources Corp.","Renco","Renco","","$72,000,000","$0","$72,000,000","2010","20101008","environment-related offenses","environmental violation","","Doe Run Resources Corp. of St. Louis, North America's largest lead producer, agreed to spend approximately $65 million to correct violations of several environmental laws at 10 of its lead mining, milling and smelting facilities in southeast Missouri, the Justice Department, Environmental Protection Agency and the Missouri Department of Natural Resources announced. As part of the settlement, Doe Run will pay a civil penalty of $7 million for violating a series of environmental laws, including the federal Clean Air Act, Clean Water Act, Resource Conservation and Recovery Act, Emergency Planning and Right-to-Know Act, Comprehensive Environmental Response, Compensation and Liability Act (known as Superfund), and the Missouri Air Conservation Law, Clean Water Law and Hazardous Waste Management Law. ","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","Missouri","","","","","USA","New York","privately held","","","diversified","diversified","http://www.justice.gov/opa/pr/north-america-s-largest-lead-producer-spend-65-million-correct-environmental-violations","",""
"Dominion Energy","Dominion Energy","Dominion Energy","","$13,200,000","$0","$13,200,000","2013","20130401","environment-related offenses","environmental violation","","The Department of Justice and the U.S. Environmental Protection Agency (EPA) announced that Dominion Energy agreed to pay a $3.4 million civil penalty and spend approximately $9.8 million on environmental mitigation projects to resolve Clean Air Act (CAA) violations. The settlement was expected to result in reductions of nitrogen oxides, sulfur dioxide and particulate matter by more than 70,000 tons per year, across three of the utility's coal-fired power plants, located in Kincaid, Ill., State Line, Ind., and Somerset, Mass.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","Virginia","publicly traded","D","US25746U1097","utilities and power generation","utilities","http://www.justice.gov/opa/pr/settlement-dominion-energy-reduces-harmful-pollution-three-states-and-downwind-communities","",""
"Domtar Paper","Paper Excellence Group","Domtar Corp.","Paper Excellence bought Domtar in 2021","$1,959,000","$0","$1,959,000","2011","20110404","environment-related offenses","environmental violation","","On April 4, 2011, EPA and Domtar Paper Company LLC (Domtar) entered into a consent decree to address cleanup at the Plymouth Wood Treating Plant Site near Plymouth, North Carolina, at an expected cost of $1.959 million. ","federal","agency action","Environmental Protection Agency","civil","","","","","","","","","Plymouth","North Carolina","","","","","Canada","","privately held","","","paper and packaging","pulp and paper","http://www2.epa.gov/enforcement/case-summary-settlement-reached-plymouth-wood-treating-plant-site-nc","",""
"Dover Chemical Corporation","ICC Industries","ICC Industries","","$1,400,000","$0","$1,400,000","2012","20120207","environment-related offenses","environmental violation","","Dover Chemical Corporation has agreed to pay $1.4 million in civil penalties for the unauthorized manufacture of chemical substances at facilities in Dover, Ohio, and Hammond, Ind., the Department of Justice and the U.S. Environmental Protection Agency (EPA) announced today. The settlement resolves violations of the Toxic Substances Control Act (TSCA) premanufacture notice obligations for Dover Chemical's production of various chlorinated paraffins. Dover Chemical produces the vast majority of the chlorinated paraffin products sold in the United States.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","","","","USA","New York","privately held","","","diversified","diversified","http://www.justice.gov/opa/pr/dover-chemical-corporation-ohio-pay-14-million-unauthorized-production-chemical-substances","",""
