"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Qwest Communications International","Lumen Technologies","Qwest Communications","Lumen, then known as CenturyLink, acquired Qwest in 2011","$6,500,000","$0","$6,500,000","2003","20030507","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission entered into a Consent Decree with Qwest Communications International, Inc. in which Qwest admitted that it violated a federal ban on providing long distance services in its local service region prior to receiving FCC authorization. ","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Louisiana","publicly traded","LUMN","US5502411037","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-234196A1.pdf","",""
"R&N Manufacturing, Ltd.","","","","$9,750","$0","$9,750","2016","20160322","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DA-16-252A1.pdf","",""
"Radio License Holding XI, LLC","Cumulus Media","Cumulus Media","","$44,000","$0","$44,000","2014","20140210","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Georgia","publicly traded","CMLS","US2310828015","media","broadcasting","http://transition.fcc.gov/eb/Orders/2014/FCC-14-10A1.html","",""
"Radio One Licenses, LLC","","","","$10,000","$0","$10,000","2003","20031022","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-240190A1.pdf","",""
"Rane Corporation","","","","$61,500","$0","$61,500","2013","20131223","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DA-13-2047A1.pdf","",""
"RB Communications, Inc., d/b/a Starfone","","","","$408,668","$0","$408,668","2014","20140523","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/FCC-14-67A1.pdf","",""
"Regent Broadcasting of El Paso, Inc.","","","","$15,000","$0","$15,000","2013","20130729","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","http://transition.fcc.gov/eb/Orders/2013/DA-13-1651A1.html","",""
"Renacer Broadcasters","","","","$20,000","$0","$20,000","2014","20140122","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DA-14-67A1.pdf","",""
"Roman LD, Inc.","","","","$5,900,000","$0","$5,900,000","2015","20150402","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission announced plans to fine Roman LD, Inc., an Irving, Texas telephone company, $5.9M for allegedly switching consumers' long distance telephone services without their authorization (slamming), misrepresenting the company's identity during telemarketing calls, fabricating authorization recordings as proof of consumers' authorizations, and transferring control of the company without Commission approval.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-332830A1.pdf","",""
"Rubard LLC","","","","$185,000","$0","$185,000","2014","20140117","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DA-14-25A1.pdf","",""
"Sandwich Isles and Waimana Enterprises","","","","$76,000,000","$0","$76,000,000","2016","20161205","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission voted to take multiple actions against Sandwich Isles Communications, which provides phone and broadband service to customers on Hawaiian Home Lands, for violations and apparent violations related to Universal Service Fund (USF) support. As a result, the company was required to repay over $27 million in improper payments of universal service support. In addition, following an investigation by the FCC's Enforcement Bureau, the Commission proposed more than $49 million in fines against the company for apparent violations of rules relating to the high-cost program. ","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","","","","","","","","https://apps.fcc.gov/edocs_public/attachmatch/DOC-342429A1.pdf","",""
"SBC Communications","AT&T","AT&T","In 1995 Southwestern Bell, one of the companies formed by the breakup of the old Bell System, renamed itself SBC Communications. In 2005 SBC acquired the former AT&T and adopted its name.","$6,000,000","$0","$6,000,000","2002","20021009","consumer-protection-related offenses","telecommunications violation","","The Federal Communications Commission fined SBC Communications, Inc. $6 million for violating a competition-related condition that the FCC imposed when it approved the 1999 merger of SBC and Ameritech Corporation.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-227223A1.pdf","",""
"SBC Communications","AT&T","AT&T","In 1995 Southwestern Bell, one of the companies formed by the breakup of the old Bell System, renamed itself SBC Communications. In 2005 SBC acquired the former AT&T and adopted its name.","$3,600,000","$0","$3,600,000","2002","20020528","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-222865A1.pdf","",""
"SBC Communications","AT&T","AT&T","In 1995 Southwestern Bell, one of the companies formed by the breakup of the old Bell System, renamed itself SBC Communications. In 2005 SBC acquired the former AT&T and adopted its name.","$2,520,000","$0","$2,520,000","2001","20011016","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://transition.fcc.gov/Bureaus/Enforcement/News_Releases/2001/nren0124.html","",""
"SBC Communications","AT&T","AT&T","In 1995 Southwestern Bell, one of the companies formed by the breakup of the old Bell System, renamed itself SBC Communications. In 2005 SBC acquired the former AT&T and adopted its name.","$1,350,000","$0","$1,350,000","2003","20031001","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","USA","Texas","publicly traded","T","US00206R1023","telecommunications","telecommunications","https://apps.fcc.gov/edocs_public/attachmatch/DOC-239415A1.pdf","",""
"Siemens","Siemens","Siemens","","$175,000","$0","$175,000","2016","20160922","consumer-protection-related offenses","telecommunications violation","","Siemens Corporation and Siemens Medical Solutions agreed to pay $175,000 to resolve a Federal Communications Commission investigation into whether the companies failed to disclose corporate felony convictions as required by the Commission's rules.  Siemens, Siemens Medical, and some of their subsidiaries hold numerous FCC wireless licenses and were required to disclose prior criminal convictions for violations of the Foreign Corrupt Practices Act and, separately, obstruction of justice on their applications.","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","","","","Germany","","publicly traded","","DE0007236101","diversified","diversified","https://apps.fcc.gov/edocs_public/attachmatch/DOC-341385A1.pdf","",""
