"Company","Current Parent Company","Parent at the Time of the Penalty Announcement","Recap of Ownership Changes","Penalty Amount","Subtraction From Penalty Amount to Avoid Double Counting","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Original System ID","Facility Name","Facility Address","Facility City","Facility State","Facility Zip","Facility County","NAICS Code","NAICS Translation","Current Parent HQ Country","Current Parent HQ State","Current Parent Ownership Structure","Current Parent Stock Ticker","Current Parent ISIN","Current Parent Major Industry","Current Parent Specific Industry","Info Source","PACER Link","Notes"
"Icelandair Group, a/k/a Flugleidir, h.f.,d/b/a Icelandair","","","","$30,000","$0","$30,000","2011","20110516","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-05-13_0.pdf","",""
"IDM Corporate Aviation Services, LLC","","","","$120,000","$0","$120,000","2007","20070205","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-02-06.pdf","",""
"Imagine Tours & Travel, L.L.C.","","","","$30,000","$0","$30,000","2012","20120109","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-1-5.pdf","",""
"Imperial Jets, Inc.","","","","$45,000","$0","$45,000","2007","20070406","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-04-07.pdf","",""
"Insel Air International","","","","$20,000","$0","$20,000","2010","20101228","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2010-12-32.pdf","",""
"Inter Island Airways, Inc.","","","","$20,000","$0","$20,000","2015","20150512","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/EO_2015-5-7.pdf","",""
"International Jet Management GmbH","","","","$25,000","$0","$25,000","2012","20120329","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-3-18.pdf","",""
"Isair Airlines and Tourism Ltd.","","","","$18,000","$0","$18,000","2007","20071211","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-12-04_0.pdf","",""
"Israir Airlines and Tourism, Ltd.","","","","$55,000","$0","$55,000","2006","20061116","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/2006-11-13.pdf","",""
"Japan Airlines Company, Ltd.","Japan Airlines","Japan Airlines","","$65,000","$0","$65,000","2002","20021023","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","Japan","","publicly traded","","JP3705200008","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/2002-10-28.pdf","",""
"Jet Airways (India) Ltd.","","","","$10,000","$0","$10,000","2013","20131022","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-10-11..pdf","",""
"JetBlue Airways","JetBlue Airways","JetBlue Airways","","$40,000","$0","$40,000","2016","20161209","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo-2016-12-4.pdf","",""
"JetBlue Airways Corp.","JetBlue Airways","JetBlue Airways","","$600,000","$0","$600,000","2010","20101213","consumer-protection-related offenses","aviation consumer protection violation","","This order concerns violations by JetBlue Airways Corp. of the requirements of 14 CFR Part 382 (Part 382) with respect to providing wheelchair assistance to passengers with a disability, making dispositive responses to written complaints alleging a violation of Part 382, and properly categorizing its disability-related complaints.","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2010-12-17_0.pdf","",""
"JetBlue Airways Corp.","JetBlue Airways","JetBlue Airways","","$30,000","$0","$30,000","2007","20071003","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-10-04.pdf","",""
"JetBlue Airways Corporation","JetBlue Airways","JetBlue Airways","","$90,000","$0","$90,000","2012","20120820","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2012-8-25.pdf","",""
"JetBlue Airways Corporation","JetBlue Airways","JetBlue Airways","","$60,000","$0","$60,000","2013","20130628","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2013-6-20.pdf","",""
"JetBlue Airways Corporation","JetBlue Airways","JetBlue Airways","","$25,000","$0","$25,000","2014","20140220","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2014-2-9.pdf","",""
"JetBlue Airways, Inc.","JetBlue Airways","JetBlue Airways","","$25,000","$0","$25,000","2004","20040203","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/2004-2-4.pdf","",""
"JetBlue Airways, Ltd.","JetBlue Airways","JetBlue Airways","","$50,000","$0","$50,000","2011","20110830","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","USA","New York","publicly traded","JBLU","US4771431016","airlines","airlines","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2011-08-25.pdf","",""
"Jet Choice I, LLC","","","","$250,000","$0","$250,000","2007","20070420","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2007-04-23.pdf","",""
"Jet One Jets, Inc.","","","","$60,000","$0","$60,000","2008","20080304","consumer-protection-related offenses","aviation consumer protection violation","","","federal","agency action","Transportation Department Aviation Consumer Protection Division","civil","","","","","","","","","","","","","","","","","","","","","","https://www.transportation.gov/sites/dot.gov/files/docs/eo_2008-03-02.pdf","",""
